TS,average
2020-08-09 15:11:51,26.119047619047617
2020-08-09 15:16:47,26.189682539682543
2020-08-09 15:21:52,26.091269841269842
2020-08-09 15:26:45,26.150793650793652
2020-08-09 15:31:51,26.196031746031746
2020-08-09 15:36:52,26.37222222222222
2020-08-09 15:41:44,26.277777777777775
2020-08-09 15:46:51,26.231746031746034
2020-08-09 15:51:52,26.14920634920635
2020-08-09 15:56:52,26.20873015873016
2020-08-09 16:01:44,26.380952380952376
2020-08-09 16:06:51,26.31111111111112
2020-08-09 16:11:47,26.234920634920634
2020-08-09 16:16:52,26.369841269841277
2020-08-09 16:21:52,26.4047619047619
2020-08-09 16:26:45,26.507142857142856
2020-08-09 16:31:52,26.383333333333333
2020-08-09 16:36:51,26.46587301587302
2020-08-09 16:41:51,26.353174603174605
2020-08-09 16:46:45,26.419047619047625
2020-08-09 16:51:52,26.487301587301587
2020-08-09 16:56:45,26.56111111111111
2020-08-09 17:01:52,26.523015873015872
2020-08-09 17:06:52,26.45476190476191
2020-08-09 17:11:44,26.517460317460316
2020-08-09 17:16:52,26.4968253968254
2020-08-09 17:21:52,26.5063492063492
2020-08-09 17:26:44,26.54126984126984
2020-08-09 17:31:52,26.55079365079365
2020-08-09 17:36:52,26.623015873015877
2020-08-09 17:41:52,26.798412698412697
2020-08-09 17:46:44,26.67857142857143
2020-08-09 17:51:51,26.742857142857147
2020-08-09 17:56:52,26.65714285714286
2020-08-09 18:01:52,26.685714285714287
2020-08-09 18:06:52,26.75238095238095
2020-08-09 18:11:44,26.73730158730159
2020-08-09 18:16:52,26.727777777777778
2020-08-09 18:21:52,26.694444444444443
2020-08-09 18:26:44,26.770634920634922
2020-08-09 18:31:52,26.712698412698415
2020-08-09 18:36:53,26.657142857142855
2020-08-09 18:41:45,26.625396825396827
2020-08-09 18:46:51,26.747619047619043
2020-08-09 18:51:52,26.762698412698413
2020-08-09 18:56:52,26.669841269841267
2020-08-09 19:01:45,26.919047619047618
2020-08-09 19:06:51,26.996825396825393
2020-08-09 19:11:51,26.93730158730159
2020-08-09 19:16:49,27.08650793650794
2020-08-09 19:21:52,26.991269841269837
2020-08-09 19:26:44,27.006349206349203
2020-08-09 19:31:51,27.045238095238094
2020-08-09 19:36:52,27.0984126984127
2020-08-09 19:41:52,27.146825396825395
2020-08-09 19:46:52,26.92301587301587
2020-08-09 19:51:52,26.898412698412702
2020-08-09 19:56:45,26.965873015873015
2020-08-09 20:01:52,26.97460317460317
2020-08-09 20:06:53,26.827777777777772
2020-08-09 20:11:45,26.601587301587298
2020-08-09 20:16:51,26.755555555555553
2020-08-09 20:21:44,26.75079365079365
2020-08-09 20:26:52,26.716666666666665
2020-08-09 20:31:52,26.71507936507937
2020-08-09 20:36:44,26.68730158730159
2020-08-09 20:41:51,26.669841269841267
2020-08-09 20:46:46,26.694444444444443
2020-08-09 20:51:52,26.78174603174603
2020-08-09 20:56:46,26.792063492063495
2020-08-09 21:01:51,26.935714285714287
2020-08-09 21:06:45,26.910317460317458
2020-08-09 21:11:52,26.947619047619042
2020-08-09 21:16:49,26.874603174603173
2020-08-09 21:21:52,26.830158730158725
2020-08-09 21:26:52,26.78253968253968
2020-08-09 21:31:44,26.827777777777776
2020-08-09 21:36:51,26.986507936507934
2020-08-09 21:41:45,27.03412698412698
2020-08-09 21:46:51,27.01190476190476
2020-08-09 21:51:51,27.039682539682538
2020-08-09 21:56:52,27.07460317460318
2020-08-09 22:01:52,27.078571428571426
2020-08-09 22:06:45,27.013492063492063
2020-08-09 22:11:52,27.06349206349206
2020-08-09 22:16:52,27.090476190476195
2020-08-09 22:21:44,27.067460317460316
2020-08-09 22:26:51,27.005555555555553
2020-08-09 22:31:52,26.86111111111111
2020-08-09 22:36:52,26.933333333333337
2020-08-09 22:41:44,26.942063492063493
2020-08-09 22:46:51,26.923015873015878
2020-08-09 22:51:52,26.973015873015868
2020-08-09 22:56:44,27.02777777777778
2020-08-09 23:01:51,26.995238095238093
2020-08-09 23:06:49,27.091269841269845
2020-08-09 23:11:48,26.988095238095237
2020-08-09 23:16:52,27.05634920634921
2020-08-09 23:21:44,27.138888888888893
2020-08-09 23:26:51,26.902380952380952
2020-08-09 23:31:45,27.153968253968255
2020-08-09 23:36:51,27.108730158730157
2020-08-09 23:41:52,27.125396825396827
2020-08-09 23:46:52,27.0515873015873
2020-08-09 23:51:44,27.02539682539682
2020-08-09 23:56:52,27.07857142857143
2020-08-10 00:01:46,27.131746031746033
2020-08-10 00:06:52,27.00396825396825
2020-08-10 00:11:44,27.101587301587298
2020-08-10 00:16:52,27.04047619047619
2020-08-10 00:21:53,27.063492063492063
2020-08-10 00:26:45,27.062698412698406
2020-08-10 00:31:51,27.06190476190476
2020-08-10 00:36:45,27.078571428571426
2020-08-10 00:41:51,27.09365079365079
2020-08-10 00:46:52,27.03730158730158
2020-08-10 00:51:50,27.170634920634917
2020-08-10 00:56:47,27.11984126984127
2020-08-10 01:01:50,27.12063492063492
2020-08-10 01:06:52,27.05396825396825
2020-08-10 01:11:53,27.03650793650793
2020-08-10 01:16:45,27.09047619047619
2020-08-10 01:21:52,27.137301587301586
2020-08-10 01:26:45,27.178571428571427
2020-08-10 01:31:51,27.04523809523809
2020-08-10 01:36:51,27.105555555555558
2020-08-10 01:41:52,27.007142857142853
2020-08-10 01:46:52,27.030952380952378
2020-08-10 01:51:44,27.054761904761907
2020-08-10 01:56:51,26.90079365079365
2020-08-10 02:01:52,27.025396825396825
2020-08-10 02:06:52,27.050793650793654
2020-08-10 02:11:44,27.174603174603174
2020-08-10 02:16:51,27.065079365079367
2020-08-10 02:21:52,27.1031746031746
2020-08-10 02:26:52,27.050793650793647
2020-08-10 02:31:44,27.016666666666662
2020-08-10 02:36:52,27.080158730158725
2020-08-10 02:41:51,27.160317460317454
2020-08-10 02:46:45,27.11746031746032
2020-08-10 02:51:52,27.101587301587298
2020-08-10 02:56:47,27.11984126984127
2020-08-10 03:01:49,27.064285714285717
2020-08-10 03:06:52,27.084920634920632
2020-08-10 03:11:49,27.170634920634924
2020-08-10 03:16:47,27.15238095238095
2020-08-10 03:21:51,27.12142857142857
2020-08-10 03:26:47,27.144444444444446
2020-08-10 03:31:49,26.80238095238095
2020-08-10 03:36:52,26.763492063492063
2020-08-10 03:41:44,26.78412698412698
2020-08-10 03:46:51,26.896825396825392
2020-08-10 03:51:52,26.881746031746026
2020-08-10 03:56:44,26.837301587301592
2020-08-10 04:01:51,27.064285714285713
2020-08-10 04:06:45,27.012698412698413
2020-08-10 04:11:51,27.103968253968258
2020-08-10 04:16:51,27.02777777777778
2020-08-10 04:21:48,27.055555555555554
2020-08-10 04:26:51,27.08571428571428
2020-08-10 04:31:47,27.077777777777776
2020-08-10 04:36:52,27.170634920634924
2020-08-10 04:41:47,27.214285714285715
2020-08-10 04:46:52,27.11746031746032
2020-08-10 04:51:47,27.030952380952385
2020-08-10 04:56:49,26.928571428571423
2020-08-10 05:01:51,27.048412698412697
2020-08-10 05:06:52,27.077777777777776
2020-08-10 05:11:45,27.030158730158732
2020-08-10 05:16:51,27.04365079365079
2020-08-10 05:21:45,27.02936507936508
2020-08-10 05:26:51,26.926190476190474
2020-08-10 05:31:45,26.885714285714283
2020-08-10 05:36:51,26.78174603174603
2020-08-10 05:41:47,26.83015873015873
2020-08-10 05:46:50,26.838888888888896
2020-08-10 05:51:51,26.71587301587302
2020-08-10 05:56:45,26.863492063492064
2020-08-10 06:01:51,26.91825396825397
2020-08-10 06:06:51,26.639682539682546
2020-08-10 06:11:45,26.433333333333337
2020-08-10 06:16:50,26.091269841269842
2020-08-10 06:21:51,25.707142857142852
2020-08-10 06:26:45,25.265079365079366
2020-08-10 06:31:51,25.116666666666664
2020-08-10 06:36:44,24.95952380952381
2020-08-10 06:41:51,24.836507936507942
2020-08-10 06:46:51,24.80238095238095
2020-08-10 06:51:45,24.607142857142858
2020-08-10 06:56:51,24.59365079365079
2020-08-10 07:01:50,24.574603174603173
2020-08-10 07:06:51,24.478571428571424
2020-08-10 07:11:52,24.28095238095238
2020-08-10 07:16:44,24.419841269841264
2020-08-10 07:21:51,24.41349206349206
2020-08-10 07:26:45,24.299206349206347
2020-08-10 07:31:51,24.33888888888889
2020-08-10 07:36:45,24.166666666666668
2020-08-10 07:41:50,24.07619047619048
2020-08-10 07:46:51,24.099206349206355
2020-08-10 07:51:45,24.122222222222227
2020-08-10 07:56:51,24.15634920634921
2020-08-10 08:01:47,24.038095238095238
2020-08-10 08:06:52,24.048412698412694
2020-08-10 08:11:45,23.953968253968256
2020-08-10 08:16:50,24.020634920634922
2020-08-10 08:21:51,24.022222222222215
2020-08-10 08:26:45,23.946825396825393
2020-08-10 08:31:51,23.817460317460316
2020-08-10 08:36:44,23.910317460317454
2020-08-10 08:41:52,23.976984126984117
2020-08-10 08:46:45,23.916666666666664
2020-08-10 08:51:51,23.85873015873016
2020-08-10 08:56:52,23.895238095238096
2020-08-10 09:01:45,23.780158730158732
2020-08-10 09:06:51,23.730952380952385
2020-08-10 09:11:47,23.793650793650798
2020-08-10 09:16:50,23.853174603174608
2020-08-10 09:21:52,23.86269841269841
2020-08-10 09:26:52,23.752380952380953
2020-08-10 09:31:45,23.942857142857136
2020-08-10 09:36:51,23.776984126984132
2020-08-10 09:41:50,23.65634920634921
2020-08-10 09:46:52,23.700793650793656
2020-08-10 09:51:46,23.748412698412697
2020-08-10 09:56:52,23.623015873015873
2020-08-10 10:01:47,23.65000000000001
2020-08-10 10:06:52,23.888888888888882
2020-08-10 10:11:45,23.850793650793648
2020-08-10 10:16:51,23.847619047619048
2020-08-10 10:21:51,23.76666666666667
2020-08-10 10:26:45,23.753174603174603
2020-08-10 10:31:52,23.69047619047619
2020-08-10 10:36:52,23.730158730158735
2020-08-10 10:41:44,23.661111111111115
2020-08-10 10:46:51,23.679365079365077
2020-08-10 10:51:45,23.68492063492064
2020-08-10 10:56:51,23.651587301587305
2020-08-10 11:01:46,23.645238095238096
2020-08-10 11:06:51,23.675396825396824
2020-08-10 11:11:46,23.607936507936504
2020-08-10 11:16:51,23.588095238095242
2020-08-10 11:21:45,23.799999999999997
2020-08-10 11:26:51,23.661111111111115
2020-08-10 11:31:50,23.637301587301593
2020-08-10 11:36:46,23.71031746031746
2020-08-10 11:41:52,23.746825396825397
2020-08-10 11:46:44,23.46666666666667
2020-08-10 11:51:51,23.638888888888893
2020-08-10 11:56:45,23.673809523809528
2020-08-10 12:01:52,23.611111111111114
2020-08-10 12:06:46,23.543650793650794
2020-08-10 12:11:52,23.606349206349208
2020-08-10 12:16:52,23.673809523809528
2020-08-10 12:21:44,23.603968253968254
2020-08-10 12:26:51,23.55714285714286
2020-08-10 12:31:52,23.66111111111111
2020-08-10 12:36:47,23.51190476190476
2020-08-10 12:41:49,23.546825396825398
2020-08-10 12:46:51,23.575396825396822
2020-08-10 12:51:52,23.565873015873013
2020-08-10 12:56:48,23.588095238095246
2020-08-10 13:01:51,23.580158730158733
2020-08-10 13:06:47,23.615079365079364
2020-08-10 13:11:48,23.45238095238095
2020-08-10 13:16:51,23.584126984126982
2020-08-10 13:21:51,23.533333333333335
2020-08-10 13:26:45,23.730952380952385
2020-08-10 13:31:51,23.69285714285714
2020-08-10 13:36:46,23.67936507936508
2020-08-10 13:41:49,23.606349206349208
2020-08-10 13:46:51,23.592063492063485
2020-08-10 13:51:45,23.54285714285714
2020-08-10 13:56:52,23.560317460317457
2020-08-10 14:01:44,23.563492063492063
2020-08-10 14:06:51,23.53968253968254
2020-08-10 14:11:51,23.608730158730165
2020-08-10 14:16:44,23.663492063492065
2020-08-10 14:21:51,23.61349206349206
2020-08-10 14:26:46,23.538888888888888
2020-08-10 14:31:51,23.43888888888889
2020-08-10 14:36:45,23.466666666666665
2020-08-10 14:41:51,23.460317460317455
2020-08-10 14:46:44,23.454761904761902
2020-08-10 14:51:51,23.465873015873015
2020-08-10 14:56:45,23.600000000000005
2020-08-10 15:01:51,23.546031746031744
2020-08-10 15:06:51,23.43015873015873
2020-08-10 15:11:45,23.498412698412697
2020-08-10 15:16:50,23.561111111111117
2020-08-10 15:21:51,23.480158730158728
2020-08-10 15:26:44,23.37936507936508
2020-08-10 15:31:52,23.494444444444444
2020-08-10 15:36:46,23.565873015873017
2020-08-10 15:41:51,23.534920634920635
2020-08-10 15:46:45,23.541269841269845
2020-08-10 15:51:52,23.4015873015873
2020-08-10 15:56:44,23.473015873015868
2020-08-10 16:01:52,23.55793650793651
2020-08-10 16:06:48,23.44126984126984
2020-08-10 16:11:52,23.383333333333336
2020-08-10 16:16:44,23.535714285714285
2020-08-10 16:21:51,23.46825396825397
2020-08-10 16:26:52,23.493650793650794
2020-08-10 16:31:44,23.484126984126984
2020-08-10 16:36:51,23.412698412698408
2020-08-10 16:41:49,23.419047619047614
2020-08-10 16:46:48,23.377777777777784
2020-08-10 16:51:50,23.39444444444444
2020-08-10 16:56:51,23.341269841269835
2020-08-10 17:01:44,23.3531746031746
2020-08-10 17:06:51,23.437301587301587
2020-08-10 17:11:48,23.7468253968254
2020-08-10 17:16:51,23.794444444444448
2020-08-10 17:21:45,23.857936507936508
2020-08-10 17:26:51,23.932539682539684
2020-08-10 17:31:51,24.03333333333333
2020-08-10 17:36:45,24.150000000000002
2020-08-10 17:41:52,24.230952380952377
2020-08-10 17:46:44,24.41349206349206
2020-08-10 17:51:51,24.559523809523814
2020-08-10 17:56:51,24.446031746031743
2020-08-10 18:01:44,24.61984126984127
2020-08-10 18:06:51,24.752380952380953
2020-08-10 18:11:51,24.796825396825398
2020-08-10 18:16:45,24.910317460317458
2020-08-10 18:21:51,24.9452380952381
2020-08-10 18:26:46,25.027777777777775
2020-08-10 18:31:52,25.097619047619048
2020-08-10 18:36:45,25.123015873015877
2020-08-10 18:41:52,25.16428571428572
2020-08-10 18:46:44,25.22936507936508
2020-08-10 18:51:51,25.187301587301587
2020-08-10 18:56:52,25.37380952380952
2020-08-10 19:01:44,25.314285714285713
2020-08-10 19:06:51,25.34523809523809
2020-08-10 19:11:51,25.37142857142857
2020-08-10 19:16:45,25.465079365079365
2020-08-10 19:21:50,25.456349206349202
2020-08-10 19:26:51,25.494444444444444
2020-08-10 19:31:51,25.545238095238098
2020-08-10 19:36:44,25.559523809523814
2020-08-10 19:41:52,25.62857142857143
2020-08-10 19:46:45,25.48888888888889
2020-08-10 19:51:50,25.638095238095236
2020-08-10 19:56:51,25.73095238095238
2020-08-10 20:01:47,25.871428571428567
2020-08-10 20:06:48,25.728571428571428
2020-08-10 20:11:52,25.70793650793651
2020-08-10 20:16:44,25.711904761904766
2020-08-10 20:21:51,25.738095238095237
2020-08-10 20:26:52,25.72222222222222
2020-08-10 20:31:52,25.782539682539685
2020-08-10 20:36:45,25.86984126984127
2020-08-10 20:41:51,25.676190476190474
2020-08-10 20:46:51,25.840476190476192
2020-08-10 20:51:46,25.8047619047619
2020-08-10 20:56:51,25.703968253968256
2020-08-10 21:01:45,25.834920634920636
2020-08-10 21:06:52,25.855555555555554
2020-08-10 21:11:44,25.90238095238095
2020-08-10 21:16:52,25.816666666666663
2020-08-10 21:21:47,25.912698412698408
2020-08-10 21:26:48,25.926984126984124
2020-08-10 21:31:51,26.118253968253974
2020-08-10 21:36:51,26.03015873015873
2020-08-10 21:41:44,25.963492063492062
2020-08-10 21:46:51,25.984920634920623
2020-08-10 21:51:51,26.119047619047624
2020-08-10 21:56:46,25.935714285714287
2020-08-10 22:01:51,26.047619047619055
2020-08-10 22:06:47,26.11984126984127
2020-08-10 22:11:51,26.189682539682536
2020-08-10 22:16:47,26.059523809523807
2020-08-10 22:21:52,26.04603174603175
2020-08-10 22:26:48,26.134920634920636
2020-08-10 22:31:52,26.164285714285715
2020-08-10 22:36:44,26.123015873015873
2020-08-10 22:41:52,26.18095238095238
2020-08-10 22:46:50,26.184920634920637
2020-08-10 22:51:46,26.123015873015877
2020-08-10 22:56:50,26.205555555555552
2020-08-10 23:01:51,26.286507936507935
2020-08-10 23:06:46,26.189682539682536
2020-08-10 23:11:49,26.28571428571429
2020-08-10 23:16:51,26.175396825396824
2020-08-10 23:21:51,26.22936507936508
2020-08-10 23:26:48,26.29285714285714
2020-08-10 23:31:47,26.234126984126988
2020-08-10 23:36:53,26.25079365079365
2020-08-10 23:41:45,26.225396825396825
2020-08-10 23:46:51,26.25952380952381
2020-08-10 23:51:53,25.892857142857146
2020-08-10 23:56:44,26.027777777777782
2020-08-11 00:01:51,25.98174603174603
2020-08-11 00:06:44,26.206349206349206
2020-08-11 00:11:51,26.169047619047618
2020-08-11 00:16:44,26.16746031746032
2020-08-11 00:21:51,26.181746031746034
2020-08-11 00:26:51,26.27619047619048
2020-08-11 00:31:52,26.16507936507937
2020-08-11 00:36:45,26.295238095238098
2020-08-11 00:41:51,26.364285714285714
2020-08-11 00:46:44,26.35555555555556
2020-08-11 00:51:51,26.218253968253965
2020-08-11 00:56:51,26.204761904761906
2020-08-11 01:01:51,26.18253968253968
2020-08-11 01:06:45,26.28253968253969
2020-08-11 01:11:51,26.335714285714282
2020-08-11 01:16:45,26.31984126984127
2020-08-11 01:21:51,26.286507936507938
2020-08-11 01:26:51,26.47063492063492
2020-08-11 01:31:45,26.431746031746034
2020-08-11 01:36:50,26.469047619047622
2020-08-11 01:41:50,26.295238095238094
2020-08-11 01:46:51,26.342063492063488
2020-08-11 01:51:44,26.36507936507936
2020-08-11 01:56:51,26.37698412698413
2020-08-11 02:01:51,26.366666666666664
2020-08-11 02:06:44,26.38492063492064
2020-08-11 02:11:51,26.358730158730154
2020-08-11 02:16:45,26.367460317460324
2020-08-11 02:21:51,26.482539682539684
2020-08-11 02:26:44,26.43650793650794
2020-08-11 02:31:51,26.487301587301587
2020-08-11 02:36:52,26.511904761904763
2020-08-11 02:41:45,26.40714285714286
2020-08-11 02:46:50,26.52619047619048
2020-08-11 02:51:51,26.573015873015876
2020-08-11 02:56:44,26.512698412698413
2020-08-11 03:01:51,26.497619047619054
2020-08-11 03:06:50,26.553174603174597
2020-08-11 03:11:51,26.49920634920635
2020-08-11 03:16:44,26.469841269841268
2020-08-11 03:21:51,26.53095238095238
2020-08-11 03:26:45,26.601587301587298
2020-08-11 03:31:51,26.480158730158728
2020-08-11 03:36:52,26.438095238095237
2020-08-11 03:41:45,26.593650793650795
2020-08-11 03:46:52,26.55714285714286
2020-08-11 03:51:46,26.55952380952381
2020-08-11 03:56:52,26.602380952380948
2020-08-11 04:01:45,26.56190476190476
2020-08-11 04:06:50,26.523015873015876
2020-08-11 04:11:52,26.59126984126984
2020-08-11 04:16:47,26.507142857142856
2020-08-11 04:21:51,26.507142857142853
2020-08-11 04:26:46,26.548412698412697
2020-08-11 04:31:52,26.530952380952385
2020-08-11 04:36:45,26.537301587301585
2020-08-11 04:41:50,26.43412698412698
2020-08-11 04:46:51,26.36984126984127
2020-08-11 04:51:45,26.381746031746026
2020-08-11 04:56:51,26.400793650793652
2020-08-11 05:01:51,26.502380952380953
2020-08-11 05:06:45,26.48333333333333
2020-08-11 05:11:51,26.388095238095243
2020-08-11 05:16:45,26.46825396825397
2020-08-11 05:21:52,26.42301587301587
2020-08-11 05:26:46,26.42539682539682
2020-08-11 05:31:52,26.313492063492063
2020-08-11 05:36:45,26.299206349206354
2020-08-11 05:41:51,26.294444444444444
2020-08-11 05:46:51,26.203174603174606
2020-08-11 05:51:44,26.138888888888893
2020-08-11 05:56:51,26.280158730158732
2020-08-11 06:01:49,26.184920634920637
2020-08-11 06:06:52,26.081746031746032
2020-08-11 06:11:45,26.061904761904763
2020-08-11 06:16:50,25.599206349206348
2020-08-11 06:21:51,25.230158730158735
2020-08-11 06:26:47,24.86746031746032
2020-08-11 06:31:52,24.768253968253966
2020-08-11 06:36:46,24.66190476190476
2020-08-11 06:41:52,24.60873015873016
2020-08-11 06:46:44,24.480158730158728
2020-08-11 06:51:52,24.415079365079368
2020-08-11 06:56:51,24.329365079365076
2020-08-11 07:01:52,24.18730158730159
2020-08-11 07:06:47,24.09444444444445
2020-08-11 07:11:48,24.196825396825396
2020-08-11 07:16:52,23.974603174603175
2020-08-11 07:21:44,24.20873015873015
2020-08-11 07:26:51,24.143650793650792
2020-08-11 07:31:52,24.007142857142856
2020-08-11 07:36:52,23.95873015873016
2020-08-11 07:41:44,24.019841269841265
2020-08-11 07:46:51,23.93412698412698
2020-08-11 07:51:45,23.89047619047619
2020-08-11 07:56:52,23.94365079365079
2020-08-11 08:01:48,23.99603174603174
2020-08-11 08:06:48,23.930952380952377
2020-08-11 08:11:52,23.73968253968254
2020-08-11 08:16:44,23.734126984126988
2020-08-11 08:21:51,23.70873015873016
2020-08-11 08:26:45,23.789682539682538
2020-08-11 08:31:51,23.83492063492063
2020-08-11 08:36:51,23.81587301587302
2020-08-11 08:41:45,23.7936507936508
2020-08-11 08:46:51,23.81587301587302
